samplewt_20923,6932221,57.3806
samplewt_20958,6933974,23.483
samplewt_20965,6933721,25.7942
samplewt_2097,6932984,107.071
samplewt_20974,6931827,28.1054
samplewt_20976,6933688,28.8758
samplewt_20984,6931916,25.409
samplewt_20989,6931871,23.8682
samplewt_20990,6931636,22.7126
samplewt_21005,6933888,22.3274
samplewt_21006,6933416,21.9422
samplewt_21007,6933631,50.0618
samplewt_21013,6934132,23.483
samplewt_21028,6933101,22.3274
samplewt_21029,6933536,20.7866
samplewt_2103,6931596,26.1794
samplewt_21032,6934066,22.3274
samplewt_21034,6934248,23.8682
samplewt_21041,6931857,24.6386
samplewt_21042,6934021,24.6386
samplewt_21043,6932286,25.7942
samplewt_21044,6932555,30.4166
samplewt_21049,6932541,89.3521
samplewt_21070,6931930,100.138
samplewt_21072,6933349,57.3806
samplewt_21093,6933688,21.557
samplewt_2111,6932325,23.483
samplewt_21116,6934092,22.7126
samplewt_21128,6933582,20.4014
samplewt_21129,6934316,82.4185
samplewt_21141,6933907,22.7126
samplewt_21142,6934155,22.3274
samplewt_21143,6933636,27.7202
samplewt_21145,6931636,24.2534
samplewt_21146,6931689,22.3274
samplewt_21148,6933138,24.6386
samplewt_21154,6934146,22.3274
samplewt_21155,6934036,22.7126
samplewt_21156,,0
samplewt_21157,6932557,61.6178
samplewt_21164,6933514,25.409
samplewt_21165,6932940,21.1718
samplewt_21166,6933177,25.409
samplewt_2118,6932157,24.2534
samplewt_21190,6933627,21.1718
samplewt_21204,6932479,60.4622
samplewt_21214,6933962,23.0978
samplewt_2122,6933516,25.0238
samplewt_21232,6932281,26.5646
samplewt_21233,6931986,24.6386
samplewt_21234,6932012,36.1946
samplewt_21268,6932840,24.6386
samplewt_21271,6931690,24.2534
samplewt_21272,6932358,22.7126
samplewt_21275,6931729,21.9422
samplewt_21276,6932961,25.7942
samplewt_21277,6934278,22.3274
samplewt_21278,6932966,29.6462
samplewt_2128,6931959,62.7734
samplewt_21281,6931949,20.4014
samplewt_21289,6932855,23.8682
samplewt_2129,6933200,26.9498
samplewt_21291,6933739,23.483
samplewt_21292,6933052,27.335
samplewt_21295,6931704,23.0978
samplewt_2130,6932241,25.7942
samplewt_21308,6934274,30.8018
samplewt_2131,6932142,208.764
samplewt_21319,6932363,181.8
samplewt_2132,6931673,21.9422
samplewt_21320,6934325,280.026
samplewt_21338,6933251,23.483
samplewt_21339,6932572,23.8682
samplewt_21340,6933558,23.8682
samplewt_21341,6933433,21.9422
samplewt_21342,6934042,26.1794
samplewt_21343,6932724,21.557
samplewt_21344,6931760,26.5646
samplewt_21345,6934050,20.7866
samplewt_21346,6931661,27.335
samplewt_21347,6933137,23.483
samplewt_21348,6933488,25.0238
samplewt_21349,6933454,23.483
samplewt_21350,6933908,23.483
samplewt_21351,6931927,24.2534
samplewt_21352,6932731,23.0978
samplewt_21367,6933404,24.2534
samplewt_21370,6932341,26.9498
samplewt_21371,6933697,21.1718
samplewt_21372,6932157,23.8682
samplewt_21375,6932715,24.6386
samplewt_21394,6933241,52.373
samplewt_21395,6932880,23.483
samplewt_21418,6933903,23.8682
samplewt_21426,6933391,61.2326
samplewt_21437,6933816,23.483
samplewt_21440,6932093,23.8682
samplewt_21449,6933103,25.7942
samplewt_2145,6933037,25.0238
samplewt_21450,6932694,70.8626
samplewt_21451,6932256,26.1794
samplewt_21456,6934280,59.6918
samplewt_21461,6932683,22.3274
samplewt_21475,6934007,22.7126
samplewt_21476,6933118,50.8322
samplewt_21477,6934141,20.0162
samplewt_21491,6932350,23.8682
samplewt_21495,6933988,400.593
samplewt_21496,6933987,174.481
samplewt_21497,6933101,23.8682
samplewt_21498,6932982,24.6386
samplewt_2150,6933554,64.3142
samplewt_21522,6932143,23.483
samplewt_21523,6932979,26.1794
samplewt_21529,6932847,20.7866
samplewt_21531,6933052,25.409
samplewt_21543,6931838,27.7202
samplewt_21544,6932610,22.3274
samplewt_21551,6932325,24.2534
samplewt_21554,6933022,26.1794
samplewt_21567,6933144,21.1718
samplewt_21579,6933918,24.6386
samplewt_2158,6933399,25.7942
samplewt_21605,6932335,21.1718
samplewt_21606,6932028,25.409
samplewt_21607,6933579,20.7866
samplewt_21624,6934276,46.595
samplewt_21625,6933909,26.9498
samplewt_21628,6932125,23.0978
samplewt_21638,,0
samplewt_21639,6932046,22.7126
samplewt_21646,6932396,231.106
samplewt_21659,6933243,35.8094
samplewt_21660,6933674,22.7126
samplewt_2167,6932029,91.6633
samplewt_21675,6932559,26.1794
samplewt_21676,6933660,211.846
samplewt_21677,6931889,22.3274
samplewt_2168,6934272,23.8682
samplewt_21680,6932682,21.1718
samplewt_21686,6933798,21.1718
samplewt_2169,6932220,27.7202
samplewt_21690,6933741,30.4166
samplewt_2172,6932501,23.483
samplewt_21747,6933966,25.7942
samplewt_21756,6933536,24.2534
samplewt_21757,6933710,23.8682
samplewt_21758,6931760,66.6254
samplewt_21779,6933528,24.6386
samplewt_2179,6932249,20.7866
samplewt_21790,6932558,21.9422
samplewt_21792,6931829,22.3274
samplewt_21794,6931594,25.0238
samplewt_21795,6932448,23.8682
samplewt_21796,6931594,23.0978
samplewt_21800,6934261,21.9422
samplewt_21803,6933952,22.3274
samplewt_21805,6933060,22.3274
samplewt_21808,6933331,171.785
samplewt_21818,6932037,27.7202
samplewt_21828,6933827,23.8682
samplewt_21856,6932230,67.3958
samplewt_21857,6931913,25.0238
samplewt_21865,6931818,25.409
samplewt_21866,6932624,52.373
samplewt_21878,6932468,275.789
samplewt_21879,6931891,47.7506
samplewt_21880,6932723,26.5646
samplewt_21892,6932325,23.483
samplewt_21894,6934070,22.7126
samplewt_21895,6934161,20.0162
samplewt_21896,6931844,21.557
samplewt_21900,6932370,23.8682
samplewt_21901,6932325,22.3274
samplewt_21911,6932946,117.087
samplewt_21912,6932083,23.8682
samplewt_21913,6932101,24.6386
samplewt_21914,6933547,25.0238
samplewt_21915,6934042,45.4394
samplewt_21916,6934060,38.891
samplewt_21922,6933683,25.7942
samplewt_21923,6932909,76.6406
samplewt_21928,6932150,20.4014
samplewt_21935,6932969,21.9422
samplewt_21943,6933691,26.1794
samplewt_2195,6931604,24.2534
samplewt_21955,6932636,24.2534
samplewt_2196,6933869,64.3142
samplewt_2198,6931852,26.9498
samplewt_21991,6933811,24.6386
samplewt_21996,6934185,25.0238
samplewt_21997,6931913,23.0978
samplewt_21999,6931680,172.94
samplewt_2200,6932798,26.1794
samplewt_22000,6931703,27.7202
samplewt_22001,6933809,20.7866
samplewt_22002,6932381,25.409
samplewt_22030,6934097,21.1718
samplewt_22037,6932779,22.7126
samplewt_22038,6931937,88.5817
samplewt_2204,6933741,21.557
samplewt_22045,6934314,179.874
samplewt_22046,6932876,124.405
samplewt_2205,6932501,23.8682
samplewt_2206,6934245,23.8682
samplewt_22064,6932372,21.9422
samplewt_22065,6933167,23.8682
samplewt_2207,6933272,23.483
samplewt_22071,6934266,28.4906
samplewt_22080,6933584,26.1794
samplewt_22081,6931902,22.7126
samplewt_22082,6932250,31.9574
samplewt_22101,6932064,26.5646
samplewt_22102,6933305,21.9422
samplewt_22108,6932853,83.9593
samplewt_22116,6933050,21.557
samplewt_22117,6934101,23.0978
samplewt_22127,6932463,23.8682
samplewt_22128,6932386,25.0238
samplewt_22129,6933918,23.8682
samplewt_22130,6933926,23.483
samplewt_22131,6932884,27.335
samplewt_22132,6933506,24.6386
samplewt_22135,6932788,25.409
samplewt_22136,6931767,21.9422
samplewt_22137,6933187,21.9422
samplewt_22145,6931802,23.0978
samplewt_2215,6933737,26.1794
samplewt_22151,6932558,22.7126
samplewt_22173,6932223,23.8682
samplewt_22174,6933397,71.633
samplewt_22175,6933398,61.6178
samplewt_22176,6933141,93.2041
samplewt_22193,6932096,22.3274
samplewt_22194,6932935,72.7886
samplewt_22197,6933368,20.7866
samplewt_22198,6932816,23.483
samplewt_22199,6931831,21.557
samplewt_22201,6931894,38.5058
samplewt_2221,6934276,77.411
samplewt_22224,6933630,145.591
samplewt_22225,6933437,98.2117
samplewt_22226,6933436,56.6102
samplewt_22237,6933845,26.1794
samplewt_22241,6932002,26.5646
samplewt_22242,6931882,22.7126
samplewt_22243,6933505,21.1718
samplewt_22257,6932610,22.7126
samplewt_22258,6931995,23.483
samplewt_22259,6933179,21.1718
samplewt_22260,6934042,26.1794
samplewt_22261,6934326,25.0238
samplewt_22262,6931883,33.113
samplewt_22264,6932961,23.483
samplewt_22265,6933861,23.483
samplewt_22268,6932498,21.9422
samplewt_22269,6932299,64.3142
samplewt_22292,6933238,25.0238
samplewt_2231,6933408,23.0978
samplewt_2232,6933110,122.094
samplewt_22321,6931682,23.0978
samplewt_22322,6932804,22.3274
samplewt_22326,6932804,22.7126
samplewt_22328,6932775,26.5646
samplewt_22333,6934214,22.3274
samplewt_22334,6933175,22.3274
samplewt_22335,6933432,21.1718
samplewt_22337,6933548,22.7126
samplewt_2234,6932385,22.3274
samplewt_22349,6934166,23.0978
samplewt_2235,6933860,41.9726
samplewt_22350,6933982,72.0182
samplewt_22358,6932325,26.5646
samplewt_22359,6933144,107.071
samplewt_22361,6933930,23.8682
samplewt_22362,6931971,21.9422
samplewt_22395,6932325,30.8018
samplewt_22396,6933062,26.5646
samplewt_22405,6932753,26.1794
samplewt_22407,6933796,23.0978
samplewt_22410,6933999,22.7126
samplewt_22420,6932470,23.0978
samplewt_22421,6931831,23.483
samplewt_22422,6932469,20.7866
samplewt_22426,6934167,28.1054
samplewt_22439,6932996,23.483
samplewt_22452,6932911,21.9422
samplewt_22453,6932428,21.1718
samplewt_22454,6932113,21.9422
samplewt_22455,6934035,21.9422
samplewt_22474,6933165,26.5646
samplewt_2248,6932745,26.1794
samplewt_22480,6933336,46.595
samplewt_22487,6933177,22.3274
samplewt_2249,6931630,24.2534
samplewt_2250,6933000,20.7866
samplewt_22500,6933299,20.7866
samplewt_22501,6933206,25.0238
samplewt_22502,6933249,70.0922
samplewt_22503,6934294,26.1794
samplewt_22504,6933237,22.3274
samplewt_2251,6933728,20.7866
samplewt_22519,6931770,26.1794
samplewt_2252,6931806,110.153
samplewt_22523,6933536,24.6386
samplewt_22524,6933872,26.1794
samplewt_22525,6932969,23.483
samplewt_2253,6932201,22.7126
samplewt_22530,6933292,24.2534
samplewt_22533,6933138,24.2534
samplewt_2254,6931704,24.2534
samplewt_2255,6931675,24.6386
samplewt_22559,6932654,23.8682
samplewt_22565,6933496,21.1718
samplewt_22574,6933669,40.817
samplewt_22575,6932788,25.409
samplewt_22576,6933170,23.8682
samplewt_22585,6932204,23.8682
samplewt_2260,6933643,25.409
samplewt_22631,6932781,25.0238
samplewt_22632,6932122,68.9366
samplewt_22633,6932124,115.161
samplewt_22644,6934006,21.1718
samplewt_22645,6933736,25.409
samplewt_22651,6931705,21.9422
samplewt_22652,6932848,20.7866
samplewt_22654,6933956,38.891
samplewt_22658,6932018,23.8682
samplewt_22660,6931608,25.7942
samplewt_22671,6931927,29.261
samplewt_22679,6933666,48.521
samplewt_22680,6932500,23.8682
samplewt_22690,6933021,26.1794
samplewt_22692,6933396,26.1794
samplewt_22699,6932094,22.3274
samplewt_22700,6932325,26.5646
samplewt_22701,6933282,20.7866
samplewt_22713,6932140,25.0238
samplewt_22717,6932417,24.6386
samplewt_22718,6931837,23.0978
samplewt_22730,6933025,25.0238
samplewt_22731,6932202,26.5646
samplewt_22732,6933628,23.483
samplewt_22750,6932710,20.4014
samplewt_22761,6932129,108.997
samplewt_22762,6932031,25.7942
samplewt_22780,6933606,26.5646
samplewt_22794,6934102,24.2534
samplewt_22835,6932080,26.9498
samplewt_22836,6932485,27.335
samplewt_22837,6934018,24.6386
samplewt_22841,6932056,26.5646
samplewt_22842,6933955,23.0978
samplewt_22843,6933895,24.2534
samplewt_22845,6934239,23.8682
samplewt_22860,6932439,63.5438
samplewt_22861,6933591,21.9422
samplewt_22862,6931892,102.064
samplewt_22886,6932693,26.9498
samplewt_22891,6932845,23.483
samplewt_22897,6932544,28.8758
samplewt_22903,6934011,26.1794
samplewt_22904,6931962,26.1794
samplewt_22905,6931647,22.3274
samplewt_22906,6932792,24.6386
samplewt_22907,6933695,25.409
samplewt_22913,6932905,21.9422
samplewt_22914,6934221,22.3274
samplewt_22916,6931681,23.0978
samplewt_22919,6933394,61.6178
samplewt_22920,6933954,23.483
samplewt_22921,6931669,23.8682
samplewt_22922,6933943,55.8398
samplewt_22927,6932126,23.483
samplewt_22938,6931714,23.483
samplewt_22939,6934209,23.0978
samplewt_22940,6933657,178.718
samplewt_22941,6933598,25.0238
samplewt_22945,6932311,25.409
samplewt_22946,6932080,22.3274
samplewt_22947,6934099,21.557
samplewt_22948,6933380,23.483
samplewt_22963,6932214,110.153
samplewt_22964,6932877,20.4014
samplewt_22965,6934278,22.3274
samplewt_22978,6934165,196.823
samplewt_22991,6933280,24.2534
samplewt_23035,6932989,105.531
samplewt_2304,6932430,23.8682
samplewt_23047,6932980,26.9498
samplewt_23048,6932969,25.409
samplewt_23065,6932515,23.483
samplewt_23073,6932745,24.2534
samplewt_23074,6931751,107.457
samplewt_23075,6932447,23.8682
samplewt_23076,6934065,23.483
samplewt_23084,6933912,24.6386
samplewt_23085,6932760,23.0978
samplewt_23089,6934302,25.409
samplewt_2309,6931845,24.2534
samplewt_23090,6931658,28.1054
samplewt_23093,6933915,28.4906
samplewt_23124,6933451,51.6026
samplewt_23125,6933145,23.8682
samplewt_23126,6931889,21.557
samplewt_23127,6933962,23.0978
samplewt_23139,6932559,23.0978
samplewt_23164,6933152,22.7126
samplewt_23165,6934091,25.409
samplewt_23167,6932371,21.557
samplewt_23170,6934164,21.1718
samplewt_23192,6932980,23.0978
samplewt_23193,6932968,22.3274
samplewt_23195,6931729,21.9422
samplewt_23206,6933804,23.483
samplewt_23214,6932892,26.5646
samplewt_23215,6931847,21.557
samplewt_23216,6933398,21.557
samplewt_23217,6933016,22.7126
samplewt_23221,6933454,20.4014
samplewt_23222,6932884,20.4014
samplewt_23229,6932911,23.483
samplewt_23230,6934329,23.483
samplewt_23231,6931802,21.1718
samplewt_23238,6933019,291.197
samplewt_23242,6932986,25.0238
samplewt_23250,6932161,42.743
samplewt_23255,6933634,20.7866
samplewt_23256,6932320,34.2686
samplewt_23257,6931577,23.483
samplewt_23264,6932113,26.9498
samplewt_23265,6932918,25.7942
samplewt_2329,6932719,28.1054
samplewt_23296,6933105,21.9422
samplewt_23297,6933179,22.3274
samplewt_23298,6931982,20.7866
samplewt_23299,6933027,20.7866
samplewt_233,6933947,21.557
samplewt_23302,6932230,67.0106
samplewt_23306,6934097,22.7126
samplewt_23307,6933922,34.2686
samplewt_2331,6931943,24.6386
samplewt_23312,6933505,25.0238
samplewt_23322,6933891,99.3673
samplewt_23323,6932325,24.6386
samplewt_23327,6933921,34.6538
samplewt_23338,6932430,27.7202
samplewt_23345,6931623,23.483
samplewt_23356,6931587,45.4394
samplewt_23359,6932588,21.9422
samplewt_23360,6931629,61.6178
samplewt_23361,6932098,24.2534
samplewt_23370,6933302,23.483
samplewt_23374,6933802,27.7202
samplewt_2338,6932184,25.409
samplewt_23382,6933483,26.5646
samplewt_23391,6932792,24.2534
samplewt_23392,6933625,21.1718
samplewt_23393,6933415,23.0978
samplewt_23395,6933930,23.0978
samplewt_234,6932960,23.0978
samplewt_23402,6934199,101.293
samplewt_23405,6933717,25.7942
samplewt_23412,6933829,75.0998
samplewt_23414,6932821,29.261
samplewt_23416,6933328,25.409
samplewt_23417,6931584,104.76
samplewt_23418,6931585,192.586
samplewt_23431,6934264,59.3066
samplewt_23433,6933857,23.0978
samplewt_23434,6931995,27.335
samplewt_23435,6934084,23.8682
samplewt_23442,6932849,21.9422
samplewt_23456,6933696,25.7942
samplewt_23457,6933219,28.8758
samplewt_23460,6932801,23.483
samplewt_23465,6932501,25.7942
samplewt_23479,6932991,47.7506
samplewt_23480,6932623,26.5646
samplewt_23487,6933297,24.2534
samplewt_23488,6932693,39.6614
samplewt_23490,6934070,24.2534
samplewt_23509,6932715,116.316
samplewt_23529,6932136,23.8682
samplewt_23530,6932113,30.8018
samplewt_23531,6932545,21.9422
samplewt_23538,6932557,29.261
samplewt_23569,6933247,23.0978
samplewt_23570,6932952,21.557
samplewt_23579,6931820,59.3066
samplewt_2359,6931873,167.933
samplewt_23594,6932278,58.151
samplewt_23606,6933626,25.0238
samplewt_23610,6931590,21.9422
samplewt_23611,6932785,21.9422
samplewt_23612,6933929,23.8682
samplewt_23613,6932325,22.7126
samplewt_23614,6933583,100.138
samplewt_23615,6933582,188.348
samplewt_23639,6932060,29.6462
samplewt_23640,6932990,21.1718
samplewt_23641,6931880,25.409
samplewt_23642,6932967,155.221
samplewt_23643,6932387,162.925
samplewt_23652,6932954,23.483
samplewt_23653,6933634,24.6386
samplewt_23669,6934187,235.343
samplewt_23677,6932277,22.7126
samplewt_2368,6932359,23.8682
samplewt_23681,6932204,28.8758
samplewt_2369,6933072,25.0238
samplewt_23695,6932626,23.483
samplewt_23696,6931766,22.3274
samplewt_23697,6932496,22.7126
samplewt_23698,6933721,26.1794
samplewt_23699,6933845,21.1718
samplewt_237,6933571,23.0978
samplewt_2370,6932800,26.1794
samplewt_23700,6931791,157.147
samplewt_23703,6932325,26.9498
samplewt_23704,6933545,21.1718
samplewt_23707,6932161,26.1794
samplewt_23711,6931941,123.635
samplewt_23712,6931940,93.5893
samplewt_23729,6932614,22.7126
samplewt_23730,6933284,25.409
samplewt_23731,6932940,112.849
samplewt_23733,6933780,23.483
samplewt_23734,6931887,21.557
samplewt_23735,6933247,24.6386
samplewt_23736,6932145,164.851
samplewt_23761,6933617,27.335
samplewt_23762,6931629,196.438
samplewt_23766,6932671,26.1794
samplewt_23767,6933324,23.8682
samplewt_2377,6933193,22.7126
samplewt_23782,6932325,21.557
samplewt_23783,6934319,21.557
samplewt_23784,6932025,26.1794
samplewt_2379,6931876,23.483
samplewt_2380,6932911,25.0238
samplewt_23804,6932555,63.1586
samplewt_23805,6933877,25.7942
samplewt_2381,6932741,146.747
samplewt_23811,6933040,101.293
samplewt_23823,6932161,24.2534
samplewt_23824,6931693,29.261
samplewt_23825,6933407,35.4242
samplewt_23826,6933937,21.9422
samplewt_23832,6932467,28.1054
samplewt_23840,6933977,26.1794
samplewt_23855,6933238,23.8682
samplewt_23856,6932347,128.642
samplewt_23858,6932752,155.992
samplewt_23859,6932515,23.0978
samplewt_23860,6933455,21.9422
samplewt_23866,6932702,22.7126
samplewt_23881,6933324,27.7202
samplewt_23884,6931842,25.0238
samplewt_23885,6933507,62.003
samplewt_23890,6932095,25.409
samplewt_23896,6932132,144.05
samplewt_2390,6932503,23.8682
samplewt_23900,6931714,25.7942
samplewt_23907,6932325,24.2534
samplewt_2391,6932920,74.3294
samplewt_23910,6932918,62.003
samplewt_23911,6932978,23.483
samplewt_23912,6932919,211.46
samplewt_23913,6933106,33.8834
samplewt_23926,6932750,23.8682
samplewt_23927,6932047,24.2534
samplewt_23928,6932555,72.0182
samplewt_23932,6933170,25.409
samplewt_23940,6934208,23.0978
samplewt_23941,6931916,33.4982
samplewt_23949,6934103,63.5438
samplewt_23950,6932718,23.8682
samplewt_23951,6932044,24.6386
samplewt_23952,6931707,23.8682
samplewt_23953,6932526,24.6386
samplewt_23959,6932743,23.0978
samplewt_23964,6932203,22.7126
samplewt_23966,6931881,20.0162
